No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
12077,2,188,1.66,0.13051209259329685,0.03,0.19776357526016636,8.06,CP
12078,2,193,2.01,0.12135783524806938,0.03,0.18597289179951337,7.83,CP
12079,3,232,2.43,0.12332494995769547,0.04,0.18479853554551176,7.54,CP
12080,3,233,2.5,0.12342816940799413,0.04,0.18493148219749644,7.59,CP
12081,4,185,2.91,0.11601270978020001,0.05,0.17167237019689763,7.32,CP
12082,3,239,3.17,0.10733911050056141,0.04,0.16420877432472308,7.17,CP
12083,3,240,3.24,0.10720512971188573,0.04,0.16403620706890884,7.23,CP
12084,3,241,3.37,0.10206271824694604,0.04,0.15741278110206652,7.22,CP
12085,3,242,3.5,0.10320106182840691,0.04,0.1588789676349881,7.22,CP
12086,4,197,4.41,0.0870688646323897,0.05,0.13439269764651793,6.44,CP
12087,4,198,4.48,0.08833238075093308,0.05,0.13602010640720183,6.49,CP
12088,4,199,4.61,0.08624832464495562,0.05,0.13333584214270283,6.49,CP
12089,4,174,2.02,0.13652756465407773,0.05,0.1980955032744521,9.2,CP
12090,2,202,2.76,0.12223567921910358,0.03,0.1871035548342054,8.58,CP
12091,3,238,3.04,0.11802252274521857,0.04,0.17796900929584153,8.42,CP
12092,4,195,4.15,0.09479329337228305,0.05,0.14434176186350056,7.45,CP
12093,4,196,4.28,0.09036880396073173,0.05,0.13864301950142247,7.44,CP
12094,4,201,4.87,0.09270920725433529,0.05,0.14165745894358384,6.97,CP
12095,4,203,5.13,0.09863543813900078,0.05,0.149290444323033,6.84,CP
12096,2,181,1.35,0.15630617647058861,0.03,0.23098635529411812,10.73,CP
12097,2,197,2.29,0.14648377023451534,0.03,0.21833509606205576,9.92,CP
12098,4,183,2.77,0.13751513912149185,0.05,0.1993674991884815,9.57,CP
12099,3,243,3.63,0.11969165532374451,0.04,0.18011885205698294,8.83,CP
12100,4,212,6.36,0.07571328747134258,0.05,0.11976671426308926,6.23,CP
12101,4,179,2.43,0.15856064994560806,0.05,0.2264741171299432,10.29,CP
12102,2,201,2.63,0.14495354740409577,0.03,0.21636416905647535,10.2,CP
12103,3,246,4.02,0.12489698088938885,0.04,0.18682331138553285,8.93,CP
12104,3,254,5.0,0.11336709759704022,0.04,0.17197282170498782,8.08,CP
12105,4,207,5.65,0.10464503152629262,0.05,0.1570308006058649,7.56,CP
12106,3,225,1.94,0.16576436355015708,0.04,0.23946050025260235,11.39,CP
12107,3,244,3.76,0.13983697970582418,0.04,0.20606602986110156,9.69,CP
12108,4,206,5.52,0.11150051570158621,0.05,0.16586066422364307,8.07,CP
12109,4,209,5.91,0.10239007050718207,0.05,0.15412641081325051,7.8,CP
12110,4,215,6.87,0.08289245030603994,0.05,0.12901347599417945,6.97,CP
12111,4,218,7.38,0.08634255856059486,0.05,0.1334572154260462,6.58,CP
12112,2,186,1.52,0.188915542032886,0.03,0.2729872181383572,12.55,CP
12113,3,252,4.74,0.13094826807558316,0.04,0.19461736928135112,9.46,CP
12114,4,204,5.26,0.1205207775536605,0.05,0.17747876148911473,9.07,CP
12115,4,205,5.39,0.12611277452992917,0.05,0.18468125359454876,9.07,CP
12116,3,259,5.78,0.12026118482540145,0.04,0.18085240605511707,8.79,CP
12117,4,213,6.49,0.10385468269357517,0.05,0.1560128313093248,8.22,CP
12118,4,224,8.34,0.08667772275012489,0.05,0.13388890690216088,6.49,CP
12119,3,245,3.89,0.1539118226164907,0.04,0.22419442753004,11.06,CP
12120,4,202,5.0,0.14575769691047996,0.05,0.20998391362069818,10.08,CP
12121,4,210,5.98,0.1249705909345777,0.05,0.18321012112373608,9.22,CP
12122,4,214,6.62,0.11757256067689058,0.05,0.17368145815183508,8.71,CP
12123,3,229,2.16,0.19828939854727703,0.04,0.2813527453288929,13.28,CP
12124,2,209,3.37,0.1749646598519075,0.03,0.2550184818892569,12.2,CP
12125,2,210,3.5,0.17691610599155513,0.03,0.257531944517123,12.19,CP
12126,3,248,4.28,0.15814540693128085,0.04,0.22964728412748972,11.54,CP
12127,3,249,4.41,0.15237051310668165,0.04,0.222209220881406,11.53,CP
12128,3,250,4.48,0.1545816663141329,0.04,0.22505718621260318,11.59,CP
12129,3,251,4.61,0.15093456812867265,0.04,0.22035972374973037,11.58,CP
12130,4,211,6.11,0.1271565052030067,0.05,0.18602557870147263,10.21,CP
12131,4,219,7.51,0.1127888217620971,0.05,0.1675200024295811,8.94,CP
12132,4,221,7.89,0.10463589407909282,0.05,0.15701903157387156,8.68,CP
12133,4,226,8.72,0.09173896426028097,0.05,0.1404077859672419,7.98,CP
12134,4,228,9.22,0.08967900173420841,0.05,0.13775455423366043,7.6,CP
12135,2,207,3.17,0.18400990371524856,0.03,0.26666875598524015,13.77,CP
12136,2,208,3.24,0.18378022236323227,0.03,0.26637292640384314,13.82,CP
12137,3,247,4.15,0.16588826340149576,0.04,0.23962008326112658,13.04,CP
12138,3,253,4.87,0.16224111269508676,0.04,0.23492255315127175,12.44,CP
12139,4,216,7.0,0.12306788775670574,0.05,0.180759439430637,10.44,CP
12140,4,217,7.13,0.12720171681318962,0.05,0.18608381125538823,10.44,CP
12141,4,220,7.64,0.12394211594392052,0.05,0.18188544533576964,10.05,CP
12142,0,196,1.8,0.22847975210884158,0.01,0.331361920716188,16.0,CP
12143,3,237,2.91,0.20302224211535055,0.04,0.2874486478445715,15.02,CP
12144,3,255,5.13,0.17261201674325133,0.04,0.24828027756530768,12.93,CP
12145,4,227,8.97,0.10195498798881238,0.05,0.15356602452959034,9.22,CP
12146,4,235,10.85,0.09335234316693658,0.05,0.14248581799901433,7.46,CP
12147,2,206,3.04,0.20232432470608844,0.03,0.2902577302214419,15.39,CP
12148,2,231,6.36,0.15142657494268544,0.03,0.22470142852617886,12.19,CP
12149,3,266,6.87,0.14506178803556957,0.04,0.21279558298981363,11.81,CP
12150,4,222,8.02,0.13224469301976166,0.05,0.19257916460945304,10.79,CP
12151,4,231,9.85,0.10800438941404497,0.05,0.16135765356528994,9.09,CP
12152,4,233,10.35,0.1015408986662398,0.05,0.15303267748211688,8.71,CP
12153,4,239,11.73,0.09981119390866157,0.05,0.1508048177543561,7.46,CP
12154,3,217,1.44,0.24060632725627393,0.04,0.3358569495060808,17.86,CP
12155,3,227,2.02,0.23892323814463523,0.04,0.33368913073029016,17.4,CP
12156,2,211,3.63,0.2051856948407054,0.03,0.2939431749548286,15.92,CP
12157,3,260,5.91,0.17918262338756863,0.04,0.2567432189231884,13.76,CP
12158,3,269,7.38,0.15109947748104133,0.04,0.22057212699558124,12.42,CP
12159,4,223,8.09,0.14354181208858077,0.05,0.207129853970092,11.84,CP
12160,4,229,9.35,0.12263139251749948,0.05,0.18019723356253936,10.71,CP
12161,4,238,11.48,0.1083407273657451,0.05,0.1617908568470797,8.7,CP
12162,4,242,12.48,0.09924773346915045,0.05,0.15007908070826578,7.83,CP
12163,2,214,4.02,0.21410911009609518,0.03,0.3054365338037706,16.4,CP
12164,3,258,5.52,0.1951259024777764,0.04,0.277278162391376,15.02,CP
12165,3,275,8.34,0.1516860148127182,0.04,0.22132758707878106,12.33,CP
12166,4,225,8.53,0.14394120199297017,0.05,0.2076442681669456,12.27,CP
12167,4,230,9.6,0.12127131203463609,0.05,0.17844544990061129,11.33,CP
12168,2,253,10.6,0.12702577648332328,0.03,0.1932732001105204,10.44,CP
12169,4,240,11.98,0.10879690493487462,0.05,0.1623784135561185,9.2,CP
12170,3,236,2.77,0.24065149346260994,0.04,0.3359151235798416,18.52,CP
12171,2,227,5.78,0.2061620311292601,0.03,0.295200696094487,15.64,CP
12172,3,264,6.49,0.18174569471375657,0.04,0.2600444547913185,15.05,CP
12173,3,283,10.1,0.13306945191554223,0.04,0.1973494540672184,11.56,CP
12174,4,237,11.23,0.12250348562256204,0.05,0.1800324894818599,10.57,CP
12175,2,190,1.8,0.2741757025306099,0.03,0.38280230485942557,20.11,CP
12176,2,212,3.76,0.23972053663855503,0.03,0.3384240511904589,18.28,CP
12177,2,220,4.74,0.22448274527242887,0.03,0.31879777591088837,17.42,CP
12178,3,256,5.26,0.2109113607189065,0.04,0.2976098326059516,17.03,CP
12179,3,263,6.36,0.19874737961227407,0.04,0.281942624940609,16.05,CP
12180,3,277,8.72,0.1605431874554917,0.04,0.23273562544267334,13.82,CP
12181,3,279,9.22,0.15693825303486508,0.04,0.22809246990890625,13.44,CP
12182,4,236,10.98,0.14207035551458708,0.05,0.20523461790278816,11.81,CP
12183,4,241,12.23,0.12222770516573063,0.05,0.17967728425346105,10.69,CP
12184,4,244,12.98,0.11160759828101402,0.05,0.16599858658594605,10.06,CP
12185,4,247,13.73,0.10303682622990575,0.05,0.1549594321841186,9.44,CP
12186,3,257,5.39,0.22069735542737606,0.04,0.3102141937904604,17.89,CP
12187,3,261,5.98,0.218698534135511,0.04,0.30763971196653817,17.43,CP
12188,3,265,6.62,0.2057519811845579,0.04,0.29096455176571057,16.91,CP
12189,3,270,7.51,0.19738043808366992,0.04,0.28018200425176687,16.14,CP
12190,3,272,7.89,0.18311281463841242,0.04,0.2618053052542752,15.89,CP
12191,4,251,14.73,0.10486008408298406,0.05,0.15730778829888345,9.18,CP
12192,2,192,1.94,0.2841674803716988,0.03,0.3956717147187481,22.09,CP
12193,3,278,8.97,0.1784212289804212,0.04,0.2557625429267825,15.18,CP
12194,3,285,10.6,0.16672133163436179,0.04,0.24069307514505797,13.68,CP
12195,3,286,10.85,0.1633666005421394,0.04,0.23637218149827552,13.55,CP
12196,4,245,13.23,0.12215664933455259,0.05,0.17958576434290374,11.31,CP
12197,4,246,13.48,0.12200950710257571,0.05,0.17939624514811753,11.18,CP
12198,4,248,13.98,0.11002509650074371,0.05,0.1639603242929579,10.8,CP
12199,4,249,14.23,0.11864432208419236,0.05,0.17506188684443977,10.68,CP
12200,4,250,14.48,0.11941455516789615,0.05,0.17605394705625027,10.55,CP
12201,2,213,3.89,0.2638488387711269,0.03,0.36950130433721146,21.26,CP
12202,2,219,4.61,0.2587449739348666,0.03,0.3629275264281082,20.66,CP
12203,3,267,7.0,0.21536880357423438,0.04,0.3033510190036139,18.4,CP
12204,3,271,7.64,0.21689870290186086,0.04,0.3053215293375968,17.88,CP
12205,3,284,10.35,0.1776965726659192,0.04,0.25482918559370393,15.3,CP
12206,3,294,12.73,0.14308287526342145,0.04,0.21024674333928683,13.04,CP
12207,4,254,15.6,0.10735836517980574,0.05,0.1605255743515898,10.3,CP
12208,2,217,4.41,0.2612065938971677,0.03,0.36609809293955203,21.61,CP
12209,2,218,4.48,0.26499714225279924,0.03,0.3709803192216054,21.66,CP
12210,3,268,7.13,0.2226030044230818,0.04,0.31266866969692936,19.14,CP
12211,3,282,9.85,0.18900768147457822,0.04,0.26939789373925677,16.54,CP
12212,3,290,11.73,0.17466958934015817,0.04,0.2509304310701237,14.79,CP
12213,4,253,15.23,0.1287680808351401,0.05,0.18810128811566046,11.42,CP
12214,2,199,2.43,0.3171212998912161,0.03,0.43811623425988633,24.34,CP
12215,2,216,4.28,0.2711064118821958,0.03,0.3788490585042682,22.61,CP
12216,2,221,4.87,0.27812762176300687,0.03,0.3878923768307529,22.14,CP
12217,3,289,11.48,0.18959627289005343,0.04,0.27015599948238883,15.66,CP
12218,3,293,12.48,0.1736835335710133,0.04,0.24966039123946512,14.78,CP
12219,4,252,14.98,0.13090317028295492,0.05,0.19085128332444595,12.42,CP
12220,4,255,15.85,0.12868028757413194,0.05,0.18798821039548194,11.67,CP
12221,4,257,16.35,0.12873510719247216,0.05,0.18805881806390415,11.3,CP
12222,3,309,16.6,0.12791353376874565,0.04,0.1907086314941444,11.16,CP
12223,4,259,16.85,0.11318961763543886,0.05,0.16803622751444525,11.05,CP
12224,4,264,18.22,0.10580299575355204,0.05,0.15852225853057503,9.8,CP
12225,2,215,4.15,0.28437988011685084,0.03,0.3959452855905039,23.98,CP
12226,2,230,6.11,0.2543130104060142,0.03,0.3572191574029463,22.15,CP
12227,2,234,6.87,0.2486773509181185,0.03,0.34996042798253657,21.51,CP
12228,3,273,8.02,0.23142821278458292,0.04,0.3240355380665428,20.49,CP
12229,3,280,9.35,0.21460493690562407,0.04,0.3023671587344438,19.28,CP
12230,4,263,17.97,0.11346217710224982,0.05,0.16838728410769777,10.8,CP
12231,2,196,2.16,0.3399246832239049,0.03,0.46748699199238947,26.72,CP
12232,2,222,5.0,0.2915153938209609,0.03,0.4051358272413977,24.0,CP
12233,2,223,5.13,0.2959063144170012,0.03,0.4107913329690976,24.0,CP
12234,2,237,7.38,0.2590276756817843,0.03,0.3632916462781382,21.87,CP
12235,4,234,10.6,0.21435599781560724,0.05,0.29833852518650217,18.79,CP
12236,3,291,11.98,0.19039458363603107,0.04,0.271184223723208,17.52,CP
12237,4,243,12.73,0.18396369676725668,0.05,0.25919324143622663,16.91,CP
12238,4,260,17.1,0.13549532993543795,0.05,0.19676598495684408,12.66,CP
12239,4,261,17.35,0.13713137465458056,0.05,0.19887321055509977,12.54,CP
12240,4,267,18.97,0.11619006929172206,0.05,0.171900809247738,11.04,CP
12241,3,274,8.09,0.25119817115501636,0.04,0.3494992444476611,22.03,CP
12242,2,251,10.1,0.22811906042664384,0.03,0.32348134982951726,20.15,CP
12243,3,288,11.23,0.2143810998394842,0.04,0.3020788565932556,19.14,CP
12244,3,295,12.98,0.19531329699177458,0.04,0.2775195265254057,17.52,CP
12245,3,298,13.73,0.18031444590233506,0.04,0.25820100632220755,16.89,CP
12246,4,265,18.47,0.12606850835073735,0.05,0.1846242387557497,12.29,CP
12247,4,273,20.71,0.10890940540940715,0.05,0.1625233141673164,10.17,CP
12248,2,205,2.91,0.34803812934059947,0.03,0.47793711059069216,28.09,CP
12249,2,243,8.34,0.26003316825037326,0.03,0.36458672070648074,22.78,CP
12250,3,276,8.53,0.25189710348769695,0.04,0.35039946929215365,22.71,CP
12251,3,292,12.23,0.2138984840400286,0.04,0.30145724744355684,19.14,CP
12252,3,302,14.73,0.1835051471452221,0.04,0.26231062952304607,16.76,CP
12253,4,266,18.72,0.1324203388977868,0.05,0.1928053965003494,12.91,CP
12254,4,269,19.59,0.12212861083063771,0.05,0.17954965074986137,12.16,CP
12255,4,271,20.09,0.12555909957380706,0.05,0.18396812025106352,11.79,CP
12256,4,274,20.96,0.1115065131036763,0.05,0.16586838887753508,11.04,CP
12257,4,276,21.58,0.1064744774578021,0.05,0.1593871269656491,10.55,CP
12258,2,228,5.91,0.3071702115215474,0.03,0.42529923243975304,26.33,CP
12259,2,249,9.6,0.24254262406927218,0.03,0.34205889980122256,22.76,CP
12260,3,287,10.98,0.24862312215052826,0.04,0.34618258132988045,21.51,CP
12261,3,299,13.98,0.19254391887630204,0.04,0.27395256751267705,18.63,CP
12262,4,268,19.22,0.13322629361688434,0.05,0.19384346617854703,13.53,CP
12263,4,270,19.84,0.13657411131987662,0.05,0.1981554553800011,13.03,CP
12264,4,272,20.34,0.12830054460656243,0.05,0.1874991014532524,12.66,CP
12265,4,282,23.02,0.10914597964909964,0.05,0.16282802178804034,10.1,CP
12266,2,245,8.72,0.2752168927808438,0.03,0.3841433579017269,24.52,CP
12267,2,247,9.22,0.2690370052026259,0.03,0.3761836627009822,24.14,CP
12268,4,232,10.1,0.2566339429799733,0.05,0.3527925185582056,23.39,CP
12269,3,296,13.23,0.21377413633546638,0.04,0.30129708760008067,20.38,CP
12270,3,297,13.48,0.2135166374295081,0.04,0.3009654290092064,20.25,CP
12271,3,300,14.23,0.20762756364733662,0.04,0.29338030197776954,19.63,CP
12272,3,301,14.48,0.20897547154381763,0.04,0.2951164073484371,19.5,CP
12273,2,275,16.1,0.18030524425332065,0.03,0.261897154598277,18.01,CP
12274,2,281,17.6,0.1784771243591015,0.03,0.2595425361745228,16.63,CP
12275,4,281,22.95,0.11248051921969206,0.05,0.16712290875496336,11.42,CP
12276,4,284,23.82,0.10323960800187276,0.05,0.15522061510641214,10.67,CP
12277,2,226,5.52,0.33450154710475816,0.03,0.46050199267092856,29.08,CP
12278,2,232,6.49,0.3115640480807267,0.03,0.430958493927976,28.24,CP
12279,4,275,21.21,0.13629535842668522,0.05,0.1977964216535706,13.65,CP
12280,4,279,22.45,0.12753945127468092,0.05,0.18651881324178904,12.54,CP
12281,3,310,16.85,0.19808183086201747,0.04,0.2810853981502785,18.25,CP
12282,3,315,18.22,0.18515524256871557,0.04,0.26443595242850565,17.01,CP
12283,4,283,23.45,0.1227739220853745,0.05,0.18038081164596237,11.91,CP
12284,2,184,1.44,0.41246798958218595,0.03,0.5609227705818555,34.03,CP
12285,2,194,2.02,0.40958269396222974,0.03,0.5572065098233518,33.58,CP
12286,3,262,6.11,0.33378582615789365,0.04,0.455872144091367,29.61,CP
12287,2,240,7.89,0.3139076822372773,0.03,0.4339770947216131,27.96,CP
12288,2,254,10.85,0.28005702950080946,0.03,0.3903774539970426,25.12,CP
12289,3,303,14.98,0.22908054799517114,0.04,0.3210117458177804,21.12,CP
12290,3,304,15.23,0.22534414146149515,0.04,0.31619925420240574,20.99,CP
12291,2,273,15.6,0.2147167303596109,0.03,0.3062191487031788,20.75,CP
12292,2,277,16.6,0.21928034360356397,0.03,0.3120970825613904,19.87,CP
12293,4,262,17.6,0.20078676490398986,0.05,0.2808613531963389,19.0,CP
12294,3,314,17.97,0.1985588099289377,0.04,0.28169974718847174,18.75,CP
12295,4,277,21.83,0.14035435823132966,0.05,0.2030244134019526,15.02,CP
12296,4,286,24.39,0.12886719363367088,0.05,0.1882289454001681,12.59,CP
12297,4,287,24.64,0.12405598116999428,0.05,0.18203210374695264,12.46,CP
12298,4,288,24.89,0.12516706741752287,0.05,0.18346318283376947,12.34,CP
12299,4,290,25.69,0.11180880714065686,0.05,0.16625774359716605,11.66,CP
12300,2,224,5.26,0.3615623326609826,0.03,0.4953562844673456,32.21,CP
12301,2,238,7.51,0.3383664652862927,0.03,0.465480007288745,30.08,CP
12302,2,246,8.97,0.3058649639664352,0.03,0.4236180735887685,28.74,CP
12303,3,306,15.85,0.2251905032547316,0.04,0.31600136819209435,21.99,CP
12304,3,308,16.35,0.22528643758682695,0.04,0.31612493161183314,21.61,CP
12305,2,203,2.77,0.4125454173644721,0.03,0.5610224975654401,35.32,CP
12306,2,225,5.39,0.37833832358978925,0.03,0.5169637607836486,32.82,CP
12307,2,233,6.62,0.35271768203066917,0.03,0.4839643744555019,31.72,CP
12308,2,252,10.35,0.30462269599871744,0.03,0.42201803244634806,28.11,CP
12309,2,258,11.73,0.29943358172598433,0.03,0.41533445326306784,26.86,CP
12310,3,307,16.1,0.23665063308248255,0.04,0.33076201541023753,22.61,CP
12311,3,318,18.97,0.2033326212605136,0.04,0.28784841618354157,19.86,CP
12312,2,303,24.2,0.14903925551546965,0.03,0.22162656110392492,14.76,CP
12313,4,289,25.26,0.13201226285462966,0.05,0.19227979455676303,13.83,CP
12314,4,294,27.05,0.11374121334959579,0.05,0.16874668279427937,12.17,CP
12315,2,229,5.98,0.37491177280373306,0.03,0.5125503633712082,33.35,CP
12316,3,281,9.6,0.3183371940909183,0.04,0.43597430598910286,29.86,CP
12317,2,261,12.48,0.29774320040745245,0.03,0.41315724212479876,27.1,CP
12318,4,258,16.6,0.24669038655401046,0.05,0.3399852178815655,23.12,CP
12319,3,312,17.35,0.23997990564551677,0.04,0.33505011847142563,22.48,CP
12320,3,324,20.71,0.190591459466462,0.04,0.271437799792803,19.24,CP
12321,3,325,20.96,0.19513639793143356,0.04,0.2772916805356864,19.12,CP
12322,3,327,21.58,0.1863303355511542,0.04,0.2659494721898866,18.62,CP
12323,2,297,22.2,0.17118642654482139,0.03,0.25015211738973,18.13,CP
12324,4,291,25.94,0.13411301520357186,0.05,0.19498556358220057,14.52,CP
12325,4,292,26.31,0.13002200200526431,0.05,0.18971633858278045,14.28,CP
12326,4,297,27.81,0.12241842395569723,0.05,0.17992293005493804,12.9,CP
12327,2,235,7.0,0.36920366327011606,0.03,0.5051983182919095,33.82,CP
12328,2,250,9.85,0.32401316824213533,0.03,0.4469929606958703,31.1,CP
12329,3,316,18.47,0.22061988961379106,0.04,0.3101144178225629,22.6,CP
12330,3,320,19.59,0.21372506895361598,0.04,0.30123388881225743,21.61,CP
12331,3,322,20.09,0.21972842425416236,0.04,0.3089662104393611,21.23,CP
12332,2,299,22.7,0.186547946370324,0.03,0.26993775492497735,18.75,CP
12333,4,293,26.56,0.14096666547867243,0.05,0.20381306513653008,15.02,CP
12334,4,296,27.55,0.13569500818179192,0.05,0.197023170538148,14.16,CP
12335,4,301,29.17,0.11905165321959973,0.05,0.17558652934684446,12.66,CP
12336,2,239,7.64,0.37182634783175983,0.03,0.5085763360073067,34.3,CP
12337,2,257,11.48,0.32502218209723444,0.03,0.44829257054123794,30.59,CP
12338,3,317,18.72,0.23173559307112762,0.04,0.3244314438756124,23.47,CP
12339,4,278,22.2,0.19258472986292466,0.05,0.27029713206344697,20.13,CP
12340,3,330,23.02,0.19100546438592436,0.04,0.2719710381290706,19.42,CP
12341,3,332,23.82,0.1806693140032769,0.04,0.25865807643622063,18.75,CP
12342,4,299,28.37,0.1364453273306787,0.05,0.19798958160191418,14.33,CP
12343,4,302,29.54,0.12660882573407853,0.05,0.18532016754549316,13.29,CP
12344,4,306,30.66,0.11061407117682223,0.05,0.16471892367574703,12.29,CP
12345,4,309,31.65,0.10543682495705763,0.05,0.1580506305446902,11.42,CP
12346,2,236,7.13,0.3816051504395706,0.03,0.5211714337661669,36.06,CP
12347,2,259,11.98,0.3263907148046234,0.03,0.45005524066835495,31.33,CP
12348,2,266,13.73,0.30911047868971603,0.03,0.4277982965523543,29.71,CP
12349,3,319,19.22,0.23314601382954833,0.04,0.32624806581245824,24.34,CP
12350,3,321,19.84,0.23900469480978492,0.04,0.333794046915003,23.85,CP
12351,3,323,20.34,0.22452595306148354,0.04,0.3151454275431908,23.47,CP
12352,4,280,22.7,0.20986643966661522,0.05,0.2925559742906004,21.25,CP
12353,4,298,28.06,0.14017929368503673,0.05,0.2027989302663273,16.01,CP
12354,4,303,29.79,0.13829119436213214,0.05,0.2003670583384262,14.4,CP
12355,4,304,29.92,0.13004563903837413,0.05,0.18974678308142587,14.4,CP
12356,4,310,31.9,0.11828254499515838,0.05,0.17459591795376397,12.54,CP
12357,2,248,9.35,0.3678941775524984,0.03,0.503511700687618,35.21,CP
12358,3,305,15.6,0.2818157085969882,0.04,0.3889346326729208,29.08,CP
12359,2,279,17.1,0.2709906598708759,0.03,0.37869996991368815,27.71,CP
12360,3,333,24.2,0.19561402286405336,0.04,0.2779068614489007,20.73,CP
12361,4,305,30.29,0.13177234204498386,0.05,0.1919707765539392,14.78,CP
12362,4,311,32.15,0.11997569513057049,0.05,0.1767766953281748,13.04,CP
12363,2,241,8.02,0.396734079059285,0.03,0.540657493828359,37.28,CP
12364,2,263,12.98,0.3348227948430435,0.03,0.46091575975784,32.45,CP
12365,2,270,14.73,0.314580252248951,0.03,0.4348433648966489,30.82,CP
12366,3,326,21.21,0.23851687724669993,0.04,0.3331657378937495,24.47,CP
